,_id,balcony,built_in_kitchen,cellar,courtage,distance_bus,distance_medical,distance_transit,education_distance_adult_education,education_distance_grundschule,education_distance_kita,education_distance_oberschule,education_distance_post_secondary,education_distance_university,food_drink_activity_bad,food_drink_activity_best,food_drink_activity_better,food_drink_activity_ok,food_drink_count_locations,food_drink_total_activity,garden,grocery_count_choices,grocery_distance_to_grocery,grocery_rating_score,is_vacant,key_distances_distance_alex,key_distances_distance_eberswalder,key_distances_distance_eisenacher,key_distances_distance_gesundbrunnen,key_distances_distance_hermannplatz,key_distances_distance_kotti,key_distances_distance_kudamm,key_distances_distance_leopoldplatz,key_distances_distance_ostkreuz,key_distances_distance_postdamerplatz,key_distances_distance_schloss,lat,lift,living_space,lng,location,number_rooms,park_distance_high_value_parks,park_total_activity,park_weighted_average_rating,postcode,price,price_per_sqm,private_seller,reference_url,shopping_count_choices,shopping_distance_to_shopping,shopping_rating_score,title
1856,107324326,1,0,1,0,296.94,0.34,167.9,1157.82,188.3,188.1,446.42,756.27,1144.48,0.77,2.6,82.57,14.05,208,32635.0,0,1,822.76,55.5,1,25,32,18,31,19,14,13,26,23,15,30,52.50112,1,69.8,13.359,Tiergarten (Tiergarten),3.0,1293.0499898637268,33569,4.337615061515089,10785,409500.0,5866.76217765043,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107324326,3,1220.06,67260.6,3-Zimmer-Wohnung auf ca. 70 m² mit stilvollem Wohnraum in durchdachtem Umfeld
1857,96315461,1,0,0,1,278.99,0.56,278.99,1558.08,240.8,262.83,368.0,826.66,833.97,1.19,2.4,76.3,20.1,121,16192.0,0,2,541.78,375.0,1,20,27,19,28,19,14,15,27,23,13,36,52.49935,1,131.64,13.37019,Tiergarten (Tiergarten),4.0,1140.5603221342935,28994,4.298465199696489,10783,868824.0,6600.000000000001,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96315461,3,968.82,38879.4,WOHNPANORAMA – familientaugliche Neubauwohnung mit Parkblick
1858,96315456,1,0,0,1,278.99,0.56,278.99,1558.08,240.8,262.83,368.0,826.66,833.97,1.19,2.4,76.3,20.1,121,16192.0,0,2,541.78,375.0,1,20,27,19,28,19,14,15,27,23,13,36,52.49935,1,128.91,13.37019,Tiergarten (Tiergarten),4.0,1140.5603221342935,28994,4.298465199696489,10783,748000.0,5802.497866728726,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96315456,3,968.82,38879.4,Hier wird Wohnen zum Urlaub – tolles familienfreundliches Neubaudomizil am Bülowkiez
1859,96315455,1,0,0,1,311.06,0.57,311.06,1545.93,260.17,289.14,339.89,869.18,876.5,1.21,2.99,76.31,19.5,124,15987.0,0,2,500.58,375.0,1,20,27,18,29,19,14,15,28,23,13,35,52.49906,1,112.04,13.36978,Tiergarten (Tiergarten),4.0,1127.3816194825301,28976,4.298298591938155,10783,845000.0,7541.9493038200635,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96315455,3,1007.69,38879.4,Direkt am Park– tolle Neubauwohnung südlich vom Gleisdreieck
1860,96289286,1,0,0,1,311.06,0.57,311.06,1545.93,260.17,289.14,339.89,869.18,876.5,1.21,2.99,76.31,19.5,124,15987.0,0,2,500.58,375.0,1,20,27,18,29,19,14,15,28,23,13,35,52.49906,1,113.24,13.36978,Tiergarten (Tiergarten),4.0,1127.3816194825301,28976,4.298298591938155,10783,809000.0,7144.118685976687,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96289286,3,1007.69,38879.4,WOHNPANORAMA - Wohnung mit Parkblick im Familienformat
1861,96285375,1,0,0,1,251.04,0.55,251.04,1514.64,221.2,233.78,399.1,778.5,785.83,1.08,2.17,75.26,21.5,131,17951.0,1,1,222.08,55.5,1,19,26,19,28,18,13,16,26,22,12,37,52.49971,1,129.09,13.37059,Tiergarten (Tiergarten),4.0,1157.9843964025772,29000,4.298403448275862,10783,968000.0,7498.644356650399,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96285375,3,922.94,38879.4,Weit oben mit Parkblick – große Neubauwohnung am Bülowkiez
1862,96285366,1,0,0,1,251.04,0.55,251.04,1514.64,221.2,233.78,399.1,778.5,785.83,1.08,2.17,75.26,21.5,131,17951.0,1,1,222.08,55.5,1,19,26,19,28,18,13,16,26,22,12,37,52.49971,1,118.02,13.37059,Tiergarten (Tiergarten),4.0,1157.9843964025772,29000,4.298403448275862,10783,655000.0,5549.906795458397,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96285366,3,922.94,38879.4,Weite Perspektiven – helle Parkwohnung für Familien
1863,96285363,1,0,0,1,251.04,0.55,251.04,1514.64,221.2,233.78,399.1,778.5,785.83,1.08,2.17,75.26,21.5,131,17951.0,1,1,222.08,55.5,1,19,26,19,28,18,13,16,26,22,12,37,52.49971,1,122.7,13.37059,Tiergarten (Tiergarten),4.0,1157.9843964025772,29000,4.298403448275862,10783,779000.0,6348.81825590872,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96285363,3,922.94,38879.4,Mehr Platz für alle – tolle Parkwohnung am Bülowkiez
1864,96285349,1,0,0,1,251.04,0.55,251.04,1514.64,221.2,233.78,399.1,778.5,785.83,1.08,2.17,75.26,21.5,131,17951.0,1,1,222.08,55.5,1,19,26,19,28,18,13,16,26,22,12,37,52.49971,1,133.76,13.37059,Tiergarten (Tiergarten),4.0,1157.9843964025772,29000,4.298403448275862,10783,849000.0,6347.1889952153115,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96285349,3,922.94,38879.4,Charmant mit Parkblick – große familienfreundliche Neubauwohnung am Bülowkiez
1865,96254436,1,0,0,1,278.99,0.56,278.99,1558.08,240.8,262.83,368.0,826.66,833.97,1.19,2.4,76.3,20.1,121,16192.0,0,2,541.78,375.0,1,20,27,19,28,19,14,15,27,23,13,36,52.49935,1,93.7,13.37019,Tiergarten (Tiergarten),3.0,1140.5603221342935,28994,4.298465199696489,10783,726000.0,7748.132337246531,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96254436,3,968.82,38879.4,Ruhe genießen – Parkwohnung mit Ausblick am Bülowkiez
1866,96254432,1,0,0,1,278.99,0.56,278.99,1558.08,240.8,262.83,368.0,826.66,833.97,1.19,2.4,76.3,20.1,121,16192.0,0,2,541.78,375.0,1,20,27,19,28,19,14,15,27,23,13,36,52.49935,1,95.58,13.37019,Tiergarten (Tiergarten),3.0,1140.5603221342935,28994,4.298465199696489,10783,664000.0,6947.060054404687,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96254432,3,968.82,38879.4,Ideal für Anspruchsvolle – Parkwohnung südlich vom Gleisdreieck
1867,96254428,1,0,0,1,278.99,0.56,278.99,1558.08,240.8,262.83,368.0,826.66,833.97,1.19,2.4,76.3,20.1,121,16192.0,1,2,541.78,375.0,1,20,27,19,28,19,14,15,27,23,13,36,52.49935,1,95.58,13.37019,Tiergarten (Tiergarten),3.0,1140.5603221342935,28994,4.298465199696489,10783,578000.0,6047.290228081189,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96254428,3,968.82,38879.4,"Großer Park, große Klasse – neues Domizil im WOHNPANORAMA"
1868,96247536,1,0,0,1,251.04,0.55,251.04,1514.64,221.2,233.78,399.1,778.5,785.83,1.08,2.17,75.26,21.5,131,17951.0,1,1,222.08,55.5,1,19,26,19,28,18,13,16,26,22,12,37,52.49971,1,92.0,13.37059,Tiergarten (Tiergarten),3.0,1157.9843964025772,29000,4.298403448275862,10783,599000.0,6510.869565217391,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96247536,3,922.94,38879.4,WOHNPANORAMA – Neubauwohnung am Park
1869,96245305,1,0,0,1,278.99,0.56,278.99,1558.08,240.8,262.83,368.0,826.66,833.97,1.19,2.4,76.3,20.1,121,16192.0,0,2,541.78,375.0,1,20,27,19,28,19,14,15,27,23,13,36,52.49935,1,41.76,13.37019,Tiergarten (Tiergarten),2.0,1140.5603221342935,28994,4.298465199696489,10783,329000.0,7878.352490421456,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96245305,3,968.82,38879.4,WOHNPANORAMA am Park – sonnige Neubauwohnung mit Süd-Balkon
1870,96165592,1,0,0,1,251.04,0.55,251.04,1514.64,221.2,233.78,399.1,778.5,785.83,1.08,2.17,75.26,21.5,131,17951.0,1,1,222.08,55.5,1,19,26,19,28,18,13,16,26,22,12,37,52.49971,1,132.68,13.37059,Tiergarten (Tiergarten),4.0,1157.9843964025772,29000,4.298403448275862,10783,796000.0,5999.397045523063,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96165592,3,922.94,38879.4,WOHNPANORAMA – großes Familiendomizil mit Parkblick
1871,96165580,1,0,0,1,311.06,0.57,311.06,1545.93,260.17,289.14,339.89,869.18,876.5,1.21,2.99,76.31,19.5,124,15987.0,1,2,500.58,375.0,1,20,27,18,29,19,14,15,28,23,13,35,52.49906,1,114.22,13.36978,Tiergarten (Tiergarten),4.0,1127.3816194825301,28976,4.298298591938155,10783,719000.0,6294.869549991245,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96165580,3,1007.69,38879.4,Mit Weitblick – barrierefreie familientaugliche Parkwohnung am Bülowkiez
1872,96165577,1,0,0,1,251.04,0.55,251.04,1514.64,221.2,233.78,399.1,778.5,785.83,1.08,2.17,75.26,21.5,131,17951.0,1,1,222.08,55.5,1,19,26,19,28,18,13,16,26,22,12,37,52.49971,1,133.62,13.37059,Tiergarten (Tiergarten),4.0,1157.9843964025772,29000,4.298403448275862,10783,930000.0,6960.035922766053,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96165577,3,922.94,38879.4,Repräsentativ in ruhiger Lage – große Parkwohnung am Bülowkiez
1873,96158319,1,0,0,1,278.99,0.56,278.99,1558.08,240.8,262.83,368.0,826.66,833.97,1.19,2.4,76.3,20.1,121,16192.0,0,2,541.78,375.0,1,20,27,19,28,19,14,15,27,23,13,36,52.49935,1,95.58,13.37019,Tiergarten (Tiergarten),3.0,1140.5603221342935,28994,4.298465199696489,10783,616000.0,6444.862942038083,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96158319,3,968.82,38879.4,Große Klasse – WOHNPANORAMA südlich vom Gleisdreieck
1874,96135783,1,0,0,1,278.99,0.56,278.99,1558.08,240.8,262.83,368.0,826.66,833.97,1.19,2.4,76.3,20.1,121,16192.0,1,2,541.78,375.0,1,20,27,19,28,19,14,15,27,23,13,36,52.49935,1,84.77,13.37019,Tiergarten (Tiergarten),3.0,1140.5603221342935,28994,4.298465199696489,10783,521000.0,6146.0422319216705,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96135783,3,968.82,38879.4,Im Bülowkiez – schöne Parkwohnung südlich des Gleisdreiecks
1875,96135757,1,0,0,1,251.04,0.55,251.04,1514.64,221.2,233.78,399.1,778.5,785.83,1.08,2.17,75.26,21.5,131,17951.0,1,1,222.08,55.5,1,19,26,19,28,18,13,16,26,22,12,37,52.49971,1,92.0,13.37059,Tiergarten (Tiergarten),3.0,1157.9843964025772,29000,4.298403448275862,10783,704000.0,7652.173913043478,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96135757,3,922.94,38879.4,Super Schnitt – schöne Stadtwohnung am Park am Gleisdreieck
1876,96135735,1,0,0,1,251.04,0.55,251.04,1514.64,221.2,233.78,399.1,778.5,785.83,1.08,2.17,75.26,21.5,131,17951.0,1,1,222.08,55.5,1,19,26,19,28,18,13,16,26,22,12,37,52.49971,1,90.57,13.37059,Tiergarten (Tiergarten),3.0,1157.9843964025772,29000,4.298403448275862,10783,552000.0,6094.733355415701,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96135735,3,922.94,38879.4,"Neue, familientaugliche Parkwohnung südlich des Gleisdreiecks"
1877,96135731,1,0,0,1,251.04,0.55,251.04,1514.64,221.2,233.78,399.1,778.5,785.83,1.08,2.17,75.26,21.5,131,17951.0,1,1,222.08,55.5,1,19,26,19,28,18,13,16,26,22,12,37,52.49971,1,90.78,13.37059,Tiergarten (Tiergarten),3.0,1157.9843964025772,29000,4.298403448275862,10783,639000.0,7038.995373430271,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96135731,3,922.94,38879.4,WOHNPANORAMA – Stadtdomizil mit Kiez- und Parkanschluss
1878,96131327,1,0,0,1,278.99,0.56,278.99,1558.08,240.8,262.83,368.0,826.66,833.97,1.19,2.4,76.3,20.1,121,16192.0,0,2,541.78,375.0,1,20,27,19,28,19,14,15,27,23,13,36,52.49935,1,50.88,13.37019,Tiergarten (Tiergarten),2.0,1140.5603221342935,28994,4.298465199696489,10783,397000.0,7802.672955974843,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96131327,3,968.82,38879.4,Mit West-Balkon – Parkwohnung mit Kiez-Anschluss
1879,96131324,1,0,0,1,278.99,0.56,278.99,1558.08,240.8,262.83,368.0,826.66,833.97,1.19,2.4,76.3,20.1,121,16192.0,0,2,541.78,375.0,1,20,27,19,28,19,14,15,27,23,13,36,52.49935,1,53.46,13.37019,Tiergarten (Tiergarten),2.0,1140.5603221342935,28994,4.298465199696489,10783,417000.0,7800.2244668911335,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96131324,3,968.82,38879.4,Charmant am Park – Neubauwohnung mit großem Balkon
1880,96131313,1,0,0,1,311.06,0.57,311.06,1545.93,260.17,289.14,339.89,869.18,876.5,1.21,2.99,76.31,19.5,124,15987.0,0,2,500.58,375.0,1,20,27,18,29,19,14,15,28,23,13,35,52.49906,1,75.74,13.36978,Tiergarten (Tiergarten),2.0,1127.3816194825301,28976,4.298298591938155,10783,590000.0,7789.807235278585,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/96131313,3,1007.69,38879.4,Mitten im Grünen – Neubauwohnung direkt am Park
1881,107599966,0,0,1,1,532.71,0.88,290.93,1493.66,526.97,396.25,193.37,1235.92,1263.22,1.5,9.38,73.17,15.95,92,11089.0,0,3,227.18,421.8,1,34,27,41,18,42,36,21,15,32,24,25,52.5347,1,40.96,13.35153,Tiergarten (Tiergarten),1.0,1385.710726972732,3659,3.744738999726701,10559,217088.0,5300.0,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107599966,3,544.75,5488.0,Ruhige Single-Wohnung im Altbau
1882,106177839,0,0,1,1,322.18,0.12,322.18,503.7,285.9,214.12,702.15,1448.32,1159.88,0.87,11.79,71.51,15.83,180,23584.0,0,3,214.54,71.4,1,31,28,31,18,35,32,17,11,33,30,30,52.5306,0,31.43,13.3375,Tiergarten (Tiergarten),1.0,1185.500888022956,2220,3.945810810810811,10551,155500.0,4947.502386255171,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106177839,3,514.89,5488.0,Klein aber fein in Moabit
1883,103131617,1,0,1,1,500.48,0.6,130.32,1162.85,360.89,92.51,234.63,1062.22,1611.92,1.17,7.23,75.3,16.3,124,15605.0,0,3,331.04,1684.2,0,28,31,33,21,38,36,18,13,35,22,35,52.5319,1,210.0,13.34872,Tiergarten (Tiergarten),3.0,1270.8815983441361,1844,4.069088937093276,10559,679000.0,3233.3333333333335,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/103131617,3,273.02,5488.0,Dachgeschoss im Stephankiez – Mit Weitblick residieren
1884,107996334,1,0,1,1,410.04,0.65,154.95,1119.22,466.68,153.93,140.06,1163.12,1584.62,1.17,7.67,75.54,15.62,128,15502.0,0,3,249.44,1684.2,0,27,24,32,15,36,33,18,12,29,24,25,52.53242,0,58.13,13.34741,Tiergarten (Tiergarten),2.0,1169.788285214381,1825,4.066794520547945,10559,150000.0,2580.4231894030618,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107996334,3,186.74,5488.0,Zeit ist Geld - das Sie hier sparen! (vermietet)
1885,108240490,0,0,0,1,316.4,0.84,317.87,1222.54,602.55,338.57,65.68,1320.27,1418.15,1.46,9.15,73.81,15.58,116,12435.0,0,3,332.55,1684.2,1,27,24,32,14,36,33,18,12,28,25,24,52.53409,1,92.57,13.34716,Tiergarten (Tiergarten),3.0,1282.7802735468542,2448,4.006985294117647,10559,458221.5,4950.0,0,https://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108240490,3,276.41,5488.0,"3 Zimmer, 3 Balkone - mitten im zauberhaften Stephankiez!"
1886,95318137,0,0,1,1,585.23,0.25,115.95,1664.2,212.15,306.36,664.79,909.46,1021.96,0.74,2.24,73.84,23.17,144,26375.0,0,1,672.88,55.5,0,20,27,23,27,28,24,13,29,31,11,36,52.50503,0,90.0,13.36284,Tiergarten (Tiergarten),3.0,1388.1341819581203,36954,4.35180494669048,10785,410000.0,4555.555555555556,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/95318137,3,824.08,38879.4,"PROVISIONSFREI: Schicke, geschmackvoll-renovierte Wohnung, direkt am Galerieviertel Potsdamer Straße"
1887,101642517,0,0,1,1,585.23,0.25,115.95,1664.2,212.15,306.36,664.79,909.46,1021.96,0.74,2.24,73.84,23.17,144,26375.0,0,1,672.88,55.5,0,20,27,23,27,28,24,13,29,31,11,36,52.50503,0,90.0,13.36284,Tiergarten (Tiergarten),3.0,1388.1341819581203,36954,4.35180494669048,10785,410000.0,4555.555555555556,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/101642517,3,824.08,38879.4,NO COMMISSION: This 3-room Berlin old building flat is renovated and straight in the gallery-Kiez
1888,95189945,0,0,0,1,410.42,0.79,223.61,1256.92,510.56,274.31,121.12,1232.17,1431.56,1.47,9.17,74.38,14.98,115,12404.0,0,3,368.28,1684.2,0,28,25,33,15,36,33,18,13,30,24,25,52.53366,0,26.58,13.34843,Tiergarten (Tiergarten),1.0,1165.410602386809,1897,4.07185028993147,10559,99000.0,3724.604966139955,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/95189945,3,305.91,5488.0,Kleine Kapitalanlage im begehrten Stephankiez
1889,107847611,1,0,0,0,488.94,0.11,155.31,1001.16,632.59,210.56,833.93,693.43,1328.11,0.93,4.3,76.97,17.79,140,19583.0,0,3,162.89,582.2,0,23,29,29,20,33,30,15,13,26,22,29,52.52457,1,400.0,13.34825,Tiergarten (Tiergarten),12.0,1495.273792800289,9281,4.444715009158496,10559,949000.0,2372.5,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107847611,3,871.74,5488.0,PROVISIONSFREI – DACHROHLING MIT BAUGENEHMIGUNG ZWISCHEN SPREE UND KLEINER TIERGARTEN!
1890,108230982,0,0,1,1,398.53,0.81,236.4,1263.83,523.62,288.89,120.24,1245.73,1418.83,1.48,9.28,74.08,15.15,113,12261.0,0,3,373.96,1684.2,0,28,25,33,15,36,33,18,13,30,24,25,52.53379,0,107.77,13.34839,Tiergarten (Tiergarten),3.5,1157.6181682742667,1897,4.07185028993147,10559,359000.0,3331.168228635056,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108230982,3,312.13,5488.0,vermieteter Jugendstil-Altbau mit Wintergarten
1891,107214621,0,0,0,1,731.05,1.09,129.34,1202.5,892.26,401.85,161.89,827.2,701.25,0.09,14.63,69.53,15.75,120,13438.0,0,2,938.25,9.0,0,36,33,31,22,35,40,26,23,38,27,19,52.5261,1,94.68,13.3161,Tiergarten (Tiergarten),3.0,1410.6176413783796,3850,4.149974025974026,10553,263800.0,2786.227291930714,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107214621,3,2035.68,17368.0,Tolles Angebot für Sie! Charmante langfristig vermietete Altbauwohnung mit Stuck für Kapitalanleger.
1892,106978018,1,0,0,1,731.05,1.09,129.34,1202.5,892.26,401.85,161.89,827.2,701.25,0.09,14.63,69.53,15.75,120,13438.0,0,2,938.25,9.0,0,36,33,31,22,35,40,26,23,38,27,19,52.5261,1,61.61,13.3161,Tiergarten (Tiergarten),2.0,1410.6176413783796,3850,4.149974025974026,10553,199100.0,3231.6182437915922,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/106978018,3,2035.68,17368.0,Nicht verpassen! Gut vermietete Altbauwohnung mit Balkon.
1893,107332115,1,1,1,1,238.06,1.03,238.06,1254.93,620.54,193.39,389.35,1426.49,914.74,0.45,2.79,55.35,41.41,59,15826.0,0,1,626.51,324.8,1,22,28,31,21,32,29,13,14,25,21,26,52.51585,1,32.0,13.33923,Tiergarten (Tiergarten),1.0,1387.4348697870612,8782,4.392849009337281,10557,215000.0,6718.75,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107332115,3,1179.46,30416.4,NEU-8.OG-1 Raumap. 32 qm im Hansaviertel-Klopstockstraße - bezugsfrei- östlich ausgerichtet-
1894,107618843,1,0,1,0,418.01,0.14,174.85,1210.02,795.12,606.84,561.59,215.58,1099.84,6.08,4.09,66.43,23.4,257,58182.0,0,2,787.95,82.5,0,29,34,18,31,28,22,7,24,36,18,23,52.50501,1,91.0,13.3463,Tiergarten (Tiergarten),3.0,1551.456772715266,10736,4.369793219076006,10787,390827.0,4294.802197802198,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/107618843,3,522.15,67260.6,3-Zimmer-Wohnung in bester Lage
1895,108664707,1,0,0,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,55.96,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,420000.0,7505.360972122945,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108664707,3,628.58,38879.4,Exklusive Eigentumswohnung (WE37) zwischen dem Großen Tiergarten und dem Potsdamer Platz
1896,108664680,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,94.39,13.36645,Tiergarten (Tiergarten),4.0,1349.5591592817566,37079,4.350322284851264,10785,665000.0,7045.237842991843,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108664680,3,628.58,38879.4,4-Zimmer Wohnung mitten in Berlin zwischen Potsdamer Platz und Tiergarten WE56
1897,108664659,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,60.0,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,420560.0,7009.333333333333,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108664659,3,628.58,38879.4,3-Zimmer Wohnung mitten in Berlin zwischen Potsdamer Platz und Tiergarten WE48
1898,108664549,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,55.83,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,429990.0,7701.7732401934445,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108664549,3,628.58,38879.4,Exklusive Eigentumswohnung zwischen dem Großen Tiergarten und dem Potsdamer Platz WE39
1899,108664514,1,0,0,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,1,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,75.4,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,407999.0,5411.127320954907,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108664514,3,628.58,38879.4,3-Zimmer-Wohnung mitten in Berlin Bauprojekt zwischen Potsdamer Platz und Tiergarten WE45
1900,108664470,1,0,1,0,575.75,0.17,126.93,1611.46,293.49,295.01,600.89,772.72,780.16,0.92,2.23,73.06,23.79,138,26508.0,1,1,441.86,55.5,1,25,29,18,26,26,18,17,32,28,9,35,52.50447,1,94.38,13.36647,Tiergarten (Tiergarten),4.0,1348.7051724739422,37079,4.350322284851264,10785,649990.0,6886.946386946387,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108664470,3,634.94,38879.4,4-Zimmer Neubauwohnung mitten in Berlin zwischen Potsdamer Platz und Tiergarten WE53
1901,108664362,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,60.0,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,432576.0,7209.6,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108664362,3,628.58,38879.4,3-Zimmer Wohnung mitten in Berlin zwischen Potsdamer Platz und Tiergarten (WE51)
1902,108663472,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,67.14,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,440000.0,6553.47036044087,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108663472,3,628.58,38879.4,3-Zimmer Wohnung für kleine Familien mitten in Berlin zwischen Potsdamer Platz und Tiergarten WE55
1903,108663435,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,34.41,13.36645,Tiergarten (Tiergarten),2.0,1349.5591592817566,37079,4.350322284851264,10785,259990.0,7555.6524266201695,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108663435,3,628.58,38879.4,Exklusive Eigentumswohnung zwischen dem Großen Tiergarten und dem Potsdamer Platz (WE24)
1904,108663359,1,0,1,0,579.91,0.18,139.17,1611.06,299.39,303.62,613.74,772.88,780.27,0.89,2.24,72.97,23.89,136,26392.0,0,1,452.27,55.5,1,26,29,19,27,27,19,17,32,29,10,36,52.50459,1,70.0,13.36645,Tiergarten (Tiergarten),3.0,1349.5591592817566,37079,4.350322284851264,10785,499999.0,7142.842857142857,0,http://rest.immobilienscout24.de/restapi/api/search/v1.0/expose/108663359,3,628.58,38879.4,Exklusive Eigentumswohnung zwischen dem Großen Tiergarten und dem Potsdamer Platz WE22
