time,BTC,ETH,XRP,BCH,LTC,EOS,XMR,NEO,MIOTA,DASH,ETC,ZEC
12/17/2017 9:00,-0.00899756,-0.001350321,-0.003111261,0.011045715,-0.01016222,-0.002872188,-0.000964598,-0.015431296,-0.016047297,-0.002798116,-0.000866051,0.002334348
12/17/2017 10:00,-0.004050223,-0.000789978,0.008045272,0.004806784,-0.005605381,0.003362152,-0.001380203,0.018003707,-0.006989097,0.001681693,0.007416024,0.00168374
12/17/2017 11:00,0.004015656,0.005136637,0.013054289,0.002816367,0.011385647,0.019276666,0.012312797,0.010793934,0.011023177,0.009668899,0.009690207,-0.013577861
12/17/2017 12:00,0.002599123,0.003759398,0.007305364,-0.001433207,0.005112539,0.009763332,0.009328084,-0.015889738,-0.009934238,0.007987069,0.004572271,-0.003094759
12/17/2017 13:00,0.002170638,-0.000204503,-0.004295116,0.002956253,-0.003234306,-0.004429406,-0.003848574,-0.020887055,-0.012981632,0.002000762,0.001477105,-0.000157582
12/17/2017 14:00,0.007953668,5.64E-05,-0.006538197,0.004714153,-0.003928779,-0.007934086,-0.007436564,-0.01331524,0.002769699,-0.026254755,-0.002651738,0.00639884
12/17/2017 15:00,0.011692404,0.005488389,0.008537516,0.006803841,0.006469062,-0.012356841,0.008156153,-0.052475088,0.017472171,-0.017142336,0.001623137,-0.017712004
12/17/2017 16:00,0.008906521,0.002352623,0.015435579,0.009164152,0.011924006,0.016544118,0.017461263,-0.078495261,0.008239807,0.01078341,0.006385506,-0.00924023
12/17/2017 17:00,0.007357612,-0.014326848,-0.000915428,-0.000553419,-0.009684578,0.017392931,0.007338926,-0.018533324,-0.001701886,0.002309469,-0.002813564,-0.000900481
12/17/2017 18:00,0.003372547,-0.005594181,-0.008794584,-0.006952077,-0.009778224,-0.006195403,-0.006249068,0.032337935,-0.032253637,-0.002763703,-0.005302696,-0.002365893
12/17/2017 19:00,-0.005860767,0.004844242,-0.002575884,-0.008013956,0.003623017,-0.018605217,-0.014637157,-0.014711318,-0.047332636,-0.006634637,-0.006875366,0.002436034
12/17/2017 20:00,0.000554704,-0.00690336,-0.00298466,-0.000463177,0.000157547,-0.007782336,-0.013940413,-0.029278794,-0.017345497,-0.012961792,0.00058548,-0.006131612
12/17/2017 21:00,-0.01011897,-0.001478592,0.000694589,-0.00250034,-0.003657426,0.018432047,-0.000926569,0.015152619,0.011435997,0.006088695,-0.002336449,-0.006930501
12/17/2017 22:00,-0.001644565,0.010430037,0.008405127,0.000652688,0.007432475,0.01744077,0.003690895,0.021582198,0.01934031,0.016817594,0.001023242,-0.003554657
12/17/2017 23:00,0.030117242,0.019777689,0.030755902,0.018813033,0.028762934,0.031598633,0.019027735,-0.003559511,0.02959629,0.012679549,0.041248097,0.002110947
12/18/2017 0:00,0.016037813,0.013395575,0.021384854,0.015789029,0.013854984,0.011084306,0.018075195,0.015742694,0.01452885,0.019023553,0.024481522,-0.01766469
12/18/2017 1:00,0.000847689,0.000195753,-0.00184013,0.007885854,-0.002697723,-0.012363964,0.000950642,0.019192384,-0.011624726,0.005513208,-0.004501708,0.00987508
12/18/2017 2:00,-0.00394934,-0.010353586,-0.006580872,-0.005613224,-0.00300123,-0.00480646,-0.002078032,-0.022805701,-0.02519664,-0.007045271,-0.003711723,0.002949853
12/18/2017 3:00,-0.013514966,-0.008846788,-0.0096314,-0.015659707,-0.007746009,-0.011028014,-0.014293772,-0.025157233,-0.018322209,-0.010177637,-0.012975118,-0.000113747
12/18/2017 4:00,-0.00878875,0.000355705,-0.006332302,-0.004972925,-0.003357229,-0.002843961,-0.004315441,0.003080986,0.017578905,-0.004829785,-0.017104276,0.012123576
12/18/2017 5:00,-0.004137492,-0.002377556,-0.015374805,-0.000469445,-0.008267387,-0.006529792,0.001480078,0.011125946,0.005086334,-0.004899445,-0.019131714,0.014627724
12/18/2017 6:00,0.00710508,0.003818616,-0.003389352,0.001382629,0.001917716,-0.003067101,0.004758789,0.000668003,-0.002669871,0.01161199,-0.002495596,0.005570502
12/18/2017 7:00,-0.000427191,-0.004680021,-0.018912366,-0.003060043,-0.000451024,-0.009915716,-0.007043605,-0.015779093,-0.007945967,0.003315179,-0.004239146,-0.000739668
12/18/2017 8:00,-0.001466315,-0.007243724,-0.012518812,-0.002529836,-0.008559976,-0.009514456,-0.010664563,-0.074317014,-0.02163773,-0.012440952,-0.001896703,0.00195291
12/18/2017 9:00,0.003370516,-0.006365239,0.007165495,-0.007044561,-0.004230078,-0.012427255,-0.004175274,-0.031247953,-0.030280186,-0.003449079,-0.009251229,0.001823355
12/18/2017 10:00,-0.011502459,-0.018886052,-0.011577227,-0.015907137,-0.014203076,-0.01551683,-0.0091677,0.002758983,-0.019586105,-0.007953022,-0.018584196,-0.00447164
12/18/2017 11:00,-0.002689873,-0.003821569,0.004377565,-0.002091489,-0.005518919,-0.00232212,-0.000648238,-0.048859731,0.004330075,-0.002582668,-0.011637689,0.002856401
12/18/2017 12:00,0.011442746,0.012353796,0.01605393,-0.024228153,0.010444234,0.009800385,0.002657615,0.007554297,0.011512952,0.00659208,-0.056987968,-0.003467297
12/18/2017 13:00,0.009233337,0.005154818,0.005661169,-0.048543689,0.010409703,0.014455627,-0.001989247,0.041571045,0.004778071,0.007341938,-0.024129032,0.050118615
12/18/2017 14:00,-0.001800349,-0.005658276,0.001119507,-0.050219889,-0.001081184,0.006198601,-0.010892967,-0.006578947,0.007218845,0.003613836,0.026626043,0.044006687
12/18/2017 15:00,0.000887526,-0.009794722,0.000700182,-0.045454545,-0.006052752,-0.001898928,-0.004951338,0.017632242,-0.00227445,-0.008561724,0.002390121,0.008525555
12/18/2017 16:00,0.006752024,-0.00396376,0.001402328,0.005240829,-0.004013725,-0.003236048,0.002717121,0.032156541,-0.026448518,-0.00835179,-0.004625958,-0.004725531
12/18/2017 17:00,0.00282389,-0.012290939,-0.004119824,0.03092036,-0.010589921,-0.010452541,-0.009483147,0.003708282,-0.013470874,-0.002301814,0.000528961,-0.002585366
12/18/2017 18:00,-0.006511195,-0.023934334,-0.019445395,0.00264997,-0.010433201,-0.021635042,-0.017295097,-0.012008956,-0.019631172,-0.013712314,0.002784777,-0.002102998
12/18/2017 19:00,-0.006246146,-0.010684331,-0.026852345,0.00350646,-0.022785458,-0.002417738,0.00178948,-0.00827614,-0.004618664,-0.008240645,-0.011146079,-0.003561393
12/18/2017 20:00,0.001342174,-0.015786305,-0.016513761,0.007850671,-0.015683368,0.001121672,0.005860356,-0.003753854,0.008720583,-0.000989698,-0.016887972,0.001639506
12/18/2017 21:00,-0.004489458,-0.009759841,0.005999077,-0.015527588,-0.028569783,-0.01603253,-0.013218043,-0.029155278,-0.002858845,-0.019236709,0.004012426,0.00045831
12/18/2017 22:00,-0.007400531,0.00629866,0.007304602,-0.00861131,-0.027149702,-0.020650814,-0.017079442,-0.011578541,0.00719856,-0.010348441,0.014843032,-0.005840777
12/18/2017 23:00,0.00095582,0.003792246,-0.001855902,0.009416768,0.013804857,-0.017330054,-0.003237556,-0.009808917,-0.005607254,-0.009300515,-0.02209377,-9.87E-05
12/19/2017 0:00,0.00606352,-0.006877072,-0.016364585,-0.003771125,0.006144613,-0.006553371,0.000634424,-0.026054591,0.004072832,-0.012600376,-0.043846721,0.010985239
12/19/2017 1:00,-0.000213647,-0.02243823,-0.010068414,-0.004195739,-0.008388596,-0.021466225,-0.006170935,0.003423592,0.009187621,-0.012610181,-0.000981595,0.002661256
12/19/2017 2:00,-0.005286367,-0.009657254,-0.007939557,0.015489278,-0.01231596,-0.048552223,-0.000429098,0.01343679,0.000968054,-0.011176446,0.013681592,0.009297006
12/19/2017 3:00,-0.001697253,-0.000510933,-0.023752969,0.011067212,-0.011332346,-0.02955492,0.00476954,0.006029066,-0.002052892,0.000125125,0.003119152,0.018335561
12/19/2017 4:00,0.003833458,-0.011332238,-0.021648728,-0.008869598,-0.010081225,-0.044126817,-0.004640122,0.001589118,-0.003609674,0.000876644,0.004385965,0.00418034
12/19/2017 5:00,0.004895535,-0.011461059,0.002452182,-0.021083016,0.004264275,-0.060009017,-0.010023632,0.003188369,-0.002041306,-0.003121099,-0.005607477,-0.002500604
12/19/2017 6:00,0.00203726,-0.002628216,0.026234665,-0.032160737,0.012888034,0.002712477,-0.008177186,0.00719332,-0.016648955,-0.005627741,-0.005699418,0.013702337
12/19/2017 7:00,-0.003073223,-0.012918014,0.002017273,-0.020704749,1.39E-05,0.022653722,-0.013009461,-0.015491622,-0.002120891,-0.004038905,-0.021934077,0.014332083
12/19/2017 8:00,0.006617528,-0.008817866,0.008198805,-0.014430855,0.012070789,0.017882353,0.003848713,0.001329619,0.025991296,0.015230126,-0.000484496,-0.004446661
12/19/2017 9:00,0.019191753,0.027668175,0.033024752,0.027369028,0.027962195,0.051459673,0.041469082,0.047416937,0.043653798,0.046180784,0.045460301,-0.016349418
12/19/2017 10:00,0.023659173,0.028289596,0.025035332,0.044657947,0.020804972,0.023135726,0.027718818,0.047152778,0.039339103,0.014656895,0.036079769,-0.006775777
12/19/2017 11:00,0.005729931,0.000446877,-0.007282202,-0.019965967,-0.004830064,-0.008532851,-0.000711664,-0.006896552,-0.003918495,-0.022956084,-0.003399582,-0.011615733
12/19/2017 12:00,-0.005027101,-0.017740874,-0.018041068,-0.026504694,-0.015040975,-0.035672798,-0.00745142,-0.019010892,-0.063829787,-0.014118251,-0.022994379,-0.002107842
12/19/2017 13:00,0.007156192,-0.004630107,-0.000327912,-0.001895902,0.015584722,-0.011483254,-0.007655516,0.019027921,-0.098246775,0.017499565,0.010064516,-0.006122799
12/19/2017 14:00,-0.000706634,0.008315385,-0.002159545,-0.002089933,-0.005041697,-0.016470588,0.013921599,-0.004666163,-0.016270745,0.000827779,0.005970924,-0.001981705
12/19/2017 15:00,-0.012697438,-0.002843232,-0.001959376,-0.009478983,-0.018131844,-0.070428696,-0.013716893,-0.003759912,-0.03858588,-0.012646793,-0.011293634,-0.004604383
12/19/2017 16:00,-0.009399016,-0.006955637,-0.004421614,-0.015320245,-0.008786569,-0.051845707,-0.009084223,-0.002998909,-0.043777423,-0.010597549,-0.007767732,-0.004466139
12/19/2017 17:00,0.006762962,-0.000708391,0.003196347,-0.030072841,0.003679313,0.014303744,0.001855693,0.001023402,-0.066728711,0.012278661,0.001785942,-0.006082218
12/19/2017 18:00,0.008674415,-0.003385146,-0.003704426,-0.032809984,-0.005113305,0.01755137,-0.001430654,-0.007919318,-0.012408088,0.008691495,0.003584688,-0.01030033
12/19/2017 19:00,0.013485831,0.010832703,0.015174507,-0.037806012,0.00899645,0.011693374,0.016016944,0.019670095,-0.013151927,0.005637619,0.015470619,0.007133251
12/19/2017 20:00,0.024842547,0.037127006,0.04538244,-0.028816492,0.035091634,0.036355476,0.048600627,0.071275416,0.057959889,0.031789692,0.036099138,0.004499274
12/19/2017 21:00,0.015215203,0.016742134,0.021200169,-0.027440363,0.019364035,0.02531063,0.022927061,0.023923083,0.053584066,0.015337423,0.022026432,0.001054761
12/19/2017 22:00,-0.01593405,-0.020290366,-0.018729698,0.004908359,-0.021267438,-0.030343597,-0.034120735,-0.040949684,-0.04036092,-0.028034888,-0.018378378,-0.011619012
12/19/2017 23:00,0.005182713,0.023864978,0.009770396,-0.06423423,0.021234029,0.018636364,-0.002589265,0.02272221,0.006837941,-0.016025922,0.007899755,-0.006790502
12/20/2017 0:00,0.03475231,0.029914615,0.036530671,-0.144490721,0.047352213,0.078431373,-0.014964913,0.060477203,0.075315126,-0.013732942,0.030166971,-0.006085662
12/20/2017 1:00,-0.010849042,-0.026457936,-0.018460665,0.022435222,-0.02076727,-0.001956947,-0.037788293,-0.019912017,-0.00729927,-0.022499894,-0.02369863,-0.000264975
12/20/2017 2:00,-0.013686077,-0.014585047,-0.019424911,0.069247353,-0.015818621,-0.031279621,-0.027672309,-0.036367693,-0.030431706,-0.033890701,-0.024585783,0.001501922
12/20/2017 3:00,0.011390475,0.006990448,0.012191684,-0.024407854,0.002300049,-0.000473709,-0.021933387,0.00839958,-0.018457874,-0.032665299,-0.022848936,-0.000823348
12/20/2017 4:00,0.010849199,0.006792346,0.009102546,-0.022328279,0.004435683,0.003326996,0.001097227,0.014378091,-0.008266903,-0.012159002,-0.016184971,-0.002015921
12/20/2017 5:00,0.016839776,0.011498686,0.014867206,-0.028345635,0.020543531,0.002859867,0.004043756,0.005276843,0.025534921,0.014269339,0.02004717,-0.002757217
12/20/2017 6:00,-3.07E-05,0.001676292,-0.0002886,0.003952037,0.003232623,-0.00756859,0.002950773,-0.014619442,0.000706999,0.025787617,0.010191926,-0.003725882
12/20/2017 7:00,-0.021675084,-0.020894106,-0.024012393,0.02534152,-0.013993408,-0.03116407,-0.006649966,-0.0375689,-0.028170397,0.003866819,-0.010478062,-0.003621091
12/20/2017 8:00,-0.016149068,-0.017900768,-0.017299841,0.0089825,-0.004026264,-0.025457794,-0.017307888,-0.023097634,-0.027769825,-0.018222506,-0.027388535,0.000327678
12/20/2017 9:00,-0.007835197,-0.003313503,-0.002278376,-0.001113827,0.002810777,-0.016256591,-0.017466868,-0.002262124,-0.014112334,-0.008989743,-0.009463722,0.003945742
12/20/2017 10:00,-0.012918924,-0.0095965,-0.006993007,0.001270136,-0.009261966,-0.006113537,-0.018658086,-0.006601124,-0.013549884,-0.01205055,-0.004522045,0.004345505
12/20/2017 11:00,-0.013487641,-0.013313873,-0.001164144,0.000185908,-0.017860651,0.02690583,-0.041558198,-0.00440467,0.003258845,-0.080644581,-0.014361768,-0.004086797
12/20/2017 12:00,0.008879407,0.011644932,0.017559752,-0.041034022,0.004203211,0.028597786,-0.002526493,0.022884932,0.030314658,-0.045721347,0.021629142,0.004090433
12/20/2017 13:00,0.017602018,0.012544837,0.015496745,-0.069017981,0.036602438,0.006967023,0.021494713,0.019094818,0.024471744,-0.014978361,0.019208457,0.008074004
12/20/2017 14:00,0.016521039,0.003068644,0.007126568,-0.016286379,0.026993409,0.016045304,0.004440444,0.007267655,0.014962594,0.005234179,-0.000257765,0.001590196
12/20/2017 15:00,0.02403347,0.016519027,0.018435187,-0.033442925,0.018844945,0.028640777,0.017212965,0.024441603,0.008652782,0.041781744,0.019713497,-0.010501937
12/20/2017 16:00,-0.011142987,-0.009007122,-0.017541358,-0.008191162,-0.018147442,-0.017644254,-0.016508584,-0.015547494,-0.017108386,-0.02334267,-0.007564888,0.003314982
12/20/2017 17:00,-0.014610486,-0.016634729,-0.036614687,0.023413514,-0.024850691,-0.034085675,-0.037899528,-0.019455535,-0.005996265,-0.030054003,-0.020567195,0.007495925
12/20/2017 18:00,0.003763441,-0.002036952,-0.007702795,0.040631208,-0.000928871,-0.005952381,-0.0441748,-0.008493486,0.015269461,-0.002041909,-0.004451227,-0.001921438
12/20/2017 19:00,0.006160781,0.000829172,0.014592987,0.030873656,0.015702955,0.008310249,-0.00109186,-0.044235003,0.01953602,0.033845515,-0.008948828,-0.003155487
12/20/2017 20:00,0.016154645,0.012332199,0.018957012,-0.048116898,0.025129912,0.015947467,0.019451097,-0.020221084,0.019607843,0.027925012,0.010057288,-0.000508219
12/20/2017 21:00,0.011022261,0.012046423,0.005242278,-0.023103145,0.01025106,0.015238095,-0.014515075,0.01442735,-0.004338395,-0.016065803,0.020262372,-0.003559339
12/20/2017 22:00,-0.007781148,-0.007650474,-0.007034328,0.011325532,-0.003794503,0.00286533,-0.025156621,-0.018851469,-0.00951504,-0.008192738,-0.005682552,-0.004869656
12/20/2017 23:00,-0.012882155,-0.011472503,-0.043723934,0.021866571,-0.019206809,-0.01736274,-0.004387663,-0.021851828,-0.002653061,0.007343684,-0.001676122,-0.004732323
12/21/2017 0:00,0.000393272,0.000300844,-0.059471087,0.01535581,-0.005279338,-0.012968967,0.018109357,0.008270478,-0.003761309,-0.002372314,0.003363519,0.001265953
12/21/2017 1:00,0.010485128,0.004248596,-0.061289939,0.012291372,0.009029932,-0.013254113,0.002293553,0.005254406,0.007682852,-0.023273248,-0.006043461,-0.013674074
12/21/2017 2:00,-0.015054346,-0.013088339,-0.056430373,0.02189781,-0.014642811,-0.029281278,-0.012484151,-0.026734852,-0.011743268,-0.014606138,-0.013696893,0.008666657
12/21/2017 3:00,-0.017831796,-0.023232532,0.006088967,0.012364647,-0.012500198,-0.00617284,0.003589024,-0.008536037,-0.018774213,0.008328819,-0.011161274,0.000580755
12/21/2017 4:00,0.006069261,-0.003579115,-0.008773891,0.00463065,-0.000284374,-0.001760563,0.016887857,0.02688987,0.005593847,0.015471361,-0.004618649,0.00041671
12/21/2017 5:00,-0.008115206,-0.004220222,-0.022346063,-0.008396379,-0.015016651,-0.022795699,-0.008356913,0.006634379,-0.012429713,-0.002435093,-0.028145093,0.00148763
12/21/2017 6:00,-0.007439735,-0.002276495,0.019836184,0.023589973,-0.006308953,0.004753673,-0.004400284,0.000597451,-0.002852646,-0.018844432,-0.01705223,0.000950669
12/21/2017 7:00,0.014712001,0.009501749,0.008995334,0.006729556,0.020353424,0.022536456,0.008056971,0.011346089,0.024901704,-0.008904749,0.024056661,-0.002226015
12/21/2017 8:00,0.008482451,-0.000466684,-0.014461436,-0.017546967,0.012298355,0.001770695,0.004122458,0.008394828,0.005881756,-0.002561458,0.010738089,0.005279988
12/21/2017 9:00,0.002704896,-0.002340051,-0.04,-0.023067718,-0.001116784,0.002663116,-0.008144876,0.007777854,-0.006047777,0.003203738,-0.003198819,0.011081521
12/21/2017 10:00,0.003437981,-0.000568062,-0.025957204,-0.016337413,0.00063857,0.013039568,-0.011293557,-0.005968125,-0.008792087,0.00036723,-0.003433055,0.000380456
12/21/2017 11:00,9.05E-05,-0.001128804,0.002649351,0.005819842,-0.001768896,-0.001795332,0.005032515,-0.020591166,-0.020166422,-0.00547827,-0.001957905,0.009953101
12/21/2017 12:00,0.01378994,0.011855535,-0.041811847,0.026262242,0.013682476,0,0.016149385,0.002730785,0.000293772,0.014005319,0.014399206,-0.004914796
12/21/2017 13:00,0.022894317,0.023262645,-0.046058879,0.048905199,0.020793826,0.03195924,0.025505976,0.030473576,0.024170093,0.038639066,0.027944366,-0.005585853
12/21/2017 14:00,0.024480118,0.028906009,0.067680608,0.072191765,0.029819824,0.037980769,0.075481603,0.046319569,0.037133347,0.058009619,0.052370082,-0.000753891
12/21/2017 15:00,0.009607919,0.007548319,0.034076016,0.016807004,0.011612925,0.003861004,0.033876057,0.008692503,0.015742208,0.012359551,0.015269257,0.01214533
12/21/2017 16:00,0.00155521,-0.005637378,-0.033590029,-0.020640698,-0.005314241,-0.005280845,-0.018325094,-0.003464953,-0.004836505,-0.01410531,-0.008515815,-0.008719576
12/21/2017 17:00,0.009881552,-0.002730678,-0.02229047,0.010001325,0.001060554,-0.008567349,0.006698099,0.010135628,-0.001469816,0.023197824,0.005163043,-0.003318795
12/21/2017 18:00,-0.002740978,-0.004088867,-0.028021184,-0.006203821,-0.008782936,-0.020969245,-0.000897263,-0.004283744,-0.008741805,0.00811274,-0.004732928,0.001885931
12/21/2017 19:00,0.00356944,0.015603372,-0.01657197,0.006509209,0.001596359,0.009882353,0.005954694,0.012050849,0.004705144,-0.000532948,0.008317426,0.001529434
12/21/2017 20:00,-0.004952915,0.00027302,0.007153076,-0.01902611,-0.008185953,0.00047081,-0.015246161,-0.003514681,-0.002399082,-0.007518513,-0.003803314,0.006989413
12/21/2017 21:00,-0.00884383,-0.0118068,0.028445316,-0.020700738,-0.013066028,-0.010712622,-0.023730611,-0.019175524,0.001985786,-0.015766771,-0.013533432,0.005293166
12/21/2017 22:00,-0.00341178,-0.006135322,-0.046750818,0.014086325,-0.010868672,0.004679457,-0.008910761,-0.018192074,0.008750659,-0.002633238,0.000670421,-0.001131386
12/21/2017 23:00,0.015354423,0.012894465,-0.069190601,0.031129376,0.016174038,0.036372454,0.034231853,0.026045435,0.019453998,0.018971316,0.026000825,-0.019807156
12/22/2017 0:00,0.039403512,0.033876435,-0.010761946,0.061064525,0.048419024,0.04452662,0.063537944,0.052142803,0.039436934,0.040215426,0.047104581,0.012993467
12/22/2017 1:00,0.030488659,0.03369086,0.005627706,0.061821658,0.049356618,0.025559769,0.029333405,0.04593949,0.042389659,0.043139506,0.035810206,0.029958738
12/22/2017 2:00,0.015642776,0.050218103,0.05,0.067366947,0.038049078,0.051455727,0.020227107,0.066847872,0.095420334,0.049085825,0.096710849,0.014995063
12/22/2017 3:00,-0.014263186,0.017540102,0.041173687,0.022420424,-0.001847513,0.023023191,-0.010282671,0.007013942,0.028470218,0.015198498,0.049819619,-0.028824371
12/22/2017 4:00,0.006586643,0.00133853,-0.001889466,0.008562174,0.005689001,0.002352546,0.010082898,0.012032548,-0.003138896,0.018731091,-0.028375897,-0.012149573
